0.003906 0.234375 0.001086
0.003906 0.238281 -0.001012
0.003906 0.242188 -0.003248
0.003906 0.246094 -0.005548
0.003906 0.250000 -0.007825
0.003906 0.253906 -0.009980
0.003906 0.257812 -0.011911
0.003906 0.261719 -0.013520
0.003906 0.265625 -0.014717
0.003906 0.269531 -0.015430
0.003906 0.273438 -0.015609
0.003906 0.277344 -0.015229
0.003906 0.281250 -0.014293
0.003906 0.285156 -0.012832
0.003906 0.289062 -0.010906
0.003906 0.292969 -0.008596
0.003906 0.296875 -0.006003
0.003906 0.300781 -0.003243
0.003906 0.304688 -0.000435
0.003906 0.308594 0.002301
0.003906 0.312500 0.004852
0.003906 0.316406 0.007118
0.003906 0.320312 0.009019
0.003906 0.324219 0.010495
0.003906 0.328125 0.011511
0.003906 0.332031 0.012055
0.003906 0.335938 0.012140
0.003906 0.339844 0.011797
0.003906 0.343750 0.011078
0.003906 0.347656 0.010048
0.003906 0.351562 0.008782
0.003906 0.355469 0.007359
0.003906 0.359375 0.005862
0.003906 0.363281 0.004372
0.003906 0.367188 0.002962
0.003906 0.371094 0.001696
0.003906 0.375000 0.000622
0.003906 0.378906 -0.000232
0.003906 0.382812 -0.000865
0.003906 0.386719 -0.001302
0.003906 0.390625 -0.001598
0.003906 0.394531 -0.001832
0.003906 0.398438 -0.002089
0.003906 0.402344 -0.002442
0.003906 0.406250 -0.002930
0.003906 0.410156 -0.003531
0.003906 0.414062 -0.004156
0.003906 0.417969 -0.004651
0.003906 0.421875 -0.004836
0.003906 0.425781 -0.004559
0.003906 0.429688 -0.003756
0.003906 0.433594 -0.002508
0.003906 0.437500 -0.001053
0.003906 0.441406 0.000258
0.003906 0.445312 0.001057
0.003906 0.449219 0.001092
0.003906 0.453125 0.000337
0.003906 0.457031 -0.000960
0.003906 0.460938 -0.002333
0.003906 0.464844 -0.003266
0.003906 0.468750 -0.003390
0.003906 0.472656 -0.002658
0.003906 0.476562 -0.001386
0.003906 0.480469 -0.000126
0.003906 0.484375 0.000572
0.003906 0.488281 0.000426
0.003906 0.492188 -0.000443
0.003906 0.496094 -0.001567
0.003906 0.500000 -0.002382
0.003906 0.503906 -0.002522
0.003906 0.507812 -0.002015
0.003906 0.511719 -0.001243
0.003906 0.515625 -0.000700
0.003906 0.519531 -0.000680
0.003906 0.523438 -0.001110
0.003906 0.527344 -0.001619
0.003906 0.531250 -0.001823
0.003906 0.535156 -0.001603
0.003906 0.539062 -0.001194
0.003906 0.542969 -0.000997
0.003906 0.546875 -0.001249
0.003906 0.550781 -0.001805
0.003906 0.554688 -0.002214
0.003906 0.558594 -0.002065
0.003906 0.562500 -0.001349
0.003906 0.566406 -0.000539
0.003906 0.570312 -0.000280
0.003906 0.574219 -0.000891
0.003906 0.578125 -0.002048
0.003906 0.582031 -0.002943
0.003906 0.585938 -0.002852
0.003906 0.589844 -0.001713
0.003906 0.593750 -0.000261
0.003906 0.597656 0.000450
0.003906 0.601562 -0.000182
0.003906 0.605469 -0.001804
0.003906 0.609375 -0.003290
0.003906 0.613281 -0.003535
0.003906 0.617188 -0.002284
0.003906 0.621094 -0.000378
0.003906 0.625000 0.000824
0.003906 0.628906 0.000423
0.003906 0.632812 -0.001331
0.003906 0.636719 -0.003196
0.003906 0.640625 -0.003831
0.003906 0.644531 -0.002771
0.003906 0.648438 -0.000768
0.003906 0.652344 0.000761
0.003906 0.656250 0.000759
0.003906 0.660156 -0.000723
0.003906 0.664062 -0.002596
0.003906 0.667969 -0.003546
0.003906 0.671875 -0.002960
0.003906 0.675781 -0.001319
0.003906 0.679688 0.000218
0.003906 0.683594 0.000662
0.003906 0.687500 -0.000148
0.003906 0.691406 -0.001524
0.003906 0.695312 -0.002489
0.003906 0.699219 -0.002474
0.003906 0.703125 -0.001639
0.003906 0.707031 -0.000643
0.003906 0.710938 -0.000111
0.003906 0.714844 -0.000212
0.003906 0.718750 -0.000643
0.003906 0.722656 -0.000957
0.003906 0.726562 -0.000945
0.003906 0.730469 -0.000761
0.003906 0.734375 -0.000727
0.003906 0.738281 -0.000998
0.003906 0.742188 -0.001381
0.003906 0.746094 -0.001452
0.003906 0.750000 -0.000898
0.003906 0.753906 0.000181
0.003906 0.757812 0.001243
0.003906 0.761719 0.001598
0.003906 0.765625 0.000847
0.003906 0.769531 -0.000813
0.003906 0.773438 -0.002609
0.003906 0.777344 -0.003572
0.003906 0.781250 -0.003044
0.003906 0.785156 -0.001060
0.003906 0.789062 0.001621
0.003906 0.792969 0.003842
0.003906 0.796875 0.004569
0.003906 0.800781 0.003366
0.003906 0.804688 0.000595
0.003906 0.808594 -0.002726
0.003906 0.812500 -0.005338
0.003906 0.816406 -0.006231
0.003906 0.820312 -0.005017
0.003906 0.824219 -0.002049
0.003906 0.828125 0.001733
0.003906 0.832031 0.005145
0.003906 0.835938 0.007154
0.003906 0.839844 0.007184
0.003906 0.843750 0.005248
0.003906 0.847656 0.001897
0.003906 0.851562 -0.001988
0.003906 0.855469 -0.005452
0.003906 0.859375 -0.007718
0.003906 0.863281 -0.008350
0.003906 0.867188 -0.007305
0.003906 0.871094 -0.004891
0.003906 0.875000 -0.001649
0.003906 0.878906 0.001790
0.003906 0.882812 0.004840
0.003906 0.886719 0.007060
0.003906 0.890625 0.008207
0.003906 0.894531 0.008237
0.003906 0.898438 0.007274
0.003906 0.902344 0.005560
0.003906 0.906250 0.003391
0.003906 0.910156 0.001066
0.003906 0.914062 -0.001155
0.003906 0.917969 -0.003074
0.003906 0.921875 -0.004569
0.003906 0.925781 -0.005585
0.003906 0.929688 -0.006129
0.003906 0.933594 -0.006249
0.003906 0.937500 -0.006024
0.003906 0.941406 -0.005540
0.003906 0.945312 -0.004889
0.003906 0.949219 -0.004150
0.003906 0.953125 -0.003392
0.003906 0.957031 -0.002666
0.003906 0.960938 -0.002010
0.003906 0.964844 -0.001445
0.003906 0.968750 -0.000983
0.003906 0.972656 -0.000623
0.003906 0.976562 -0.000359
0.003906 0.980469 -0.000180
0.003906 0.984375 -0.000072
0.003906 0.988281 -0.000017
0.003906 0.992188 0.000000
0.003906 0.996094 0.000000
0.007812 0.000000 0.000000
0.007812 0.003906 -0.002623
0.007812 0.007812 -0.005284
0.007812 0.011719 -0.008018
0.007812 0.015625 -0.010856
0.007812 0.019531 -0.013826
0.007812 0.023438 -0.016945
0.007812 0.027344 -0.020224
0.007812 0.031250 -0.023662
0.007812 0.035156 -0.027249
0.007812 0.039062 -0.030960
0.007812 0.042969 -0.034758
0.007812 0.046875 -0.038593
0.007812 0.050781 -0.042402
0.007812 0.054688 -0.046112
0.007812 0.058594 -0.049638
0.007812 0.062500 -0.052888
0.007812 0.066406 -0.055764
0.007812 0.070312 -0.058166
0.007812 0.074219 -0.059998
0.007812 0.078125 -0.061168
0.007812 0.082031 -0.061594
0.007812 0.085938 -0.061213
0.007812 0.089844 -0.059977
0.007812 0.093750 -0.057864
0.007812 0.097656 -0.054879
0.007812 0.101562 -0.051054
0.007812 0.105469 -0.046451
0.007812 0.109375 -0.041161
0.007812 0.113281 -0.035305
0.007812 0.117188 -0.029025
0.007812 0.121094 -0.022482
0.007812 0.125000 -0.015850
0.007812 0.128906 -0.009307
0.007812 0.132812 -0.003030
0.007812 0.136719 0.002816
0.007812 0.140625 0.008088
0.007812 0.144531 0.012667
0.007812 0.148438 0.016466
0.007812 0.152344 0.019437
0.007812 0.156250 0.021567
0.007812 0.160156 0.022883
0.007812 0.164062 0.023447
0.007812 0.167969 0.023349
0.007812 0.171875 0.022702
0.007812 0.175781 0.021632
0.007812 0.179688 0.020271
0.007812 0.183594 0.018743
0.007812 0.187500 0.017161
0.007812 0.191406 0.015613
0.007812 0.195312 0.014160
0.007812 0.199219 0.012832
0.007812 0.203125 0.011629
0.007812 0.207031 0.010520
0.007812 0.210938 0.009450
0.007812 0.214844 0.008348
0.007812 0.218750 0.007133
0.007812 0.222656 0.005726
0.007812 0.226562 0.004059
0.007812 0.230469 0.002084
0.007812 0.234375 -0.000218
0.007812 0.238281 -0.002838
0.007812 0.242188 -0.005727
0.007812 0.246094 -0.008806
0.007812 0.250000 -0.011962
0.007812 0.253906 -0.015059
0.007812 0.257812 -0.017945
0.007812 0.261719 -0.020463
0.007812 0.265625 -0.022459
0.007812 0.269531 -0.023800
0.007812 0.273438 -0.024376
0.007812 0.277344 -0.024114
0.007812 0.281250 -0.022983
0.007812 0.285156 -0.020998
0.007812 0.289062 -0.018218
0.007812 0.292969 -0.014747
0.007812 0.296875 -0.010724
0.007812 0.300781 -0.006320
0.007812 0.304688 -0.001723
0.007812 0.308594 0.002870
0.007812 0.312500 0.007265
0.007812 0.316406 0.011283
0.007812 0.320312 0.014768
0.007812 0.324219 0.017596
0.007812 0.328125 0.019681
0.007812 0.332031 0.020975
0.007812 0.335938 0.021472
0.007812 0.339844 0.021205
0.007812 0.343750 0.020240
0.007812 0.347656 0.018675
0.007812 0.351562 0.016630
0.007812 0.355469 0.014240
0.007812 0.359375 0.011652
0.007812 0.363281 0.009012
0.007812 0.367188 0.006460
0.007812 0.371094 0.004119
0.007812 0.375000 0.002086
0.007812 0.378906 0.000421
0.007812 0.382812 -0.000867
0.007812 0.386719 -0.001820
0.007812 0.390625 -0.002535
0.007812 0.394531 -0.003147
0.007812 0.398438 -0.003805
0.007812 0.402344 -0.004634
0.007812 0.406250 -0.005688
0.007812 0.410156 -0.006912
0.007812 0.414062 -0.008129
0.007812 0.417969 -0.009054
0.007812 0.421875 -0.009367
0.007812 0.425781 -0.008807
0.007812 0.429688 -0.007290
0.007812 0.433594 -0.004991
0.007812 0.437500 -0.002353
0.007812 0.441406 -0.000008
0.007812 0.445312 0.001409
0.007812 0.449219 0.001482
0.007812 0.453125 0.000198
0.007812 0.457031 -0.001996
0.007812 0.460938 -0.004304
0.007812 0.464844 -0.005865
0.007812 0.468750 -0.006088
0.007812 0.472656 -0.004914
0.007812 0.476562 -0.002860
0.007812 0.480469 -0.000811
0.007812 0.484375 0.000375
0.007812 0.488281 0.000260
0.007812 0.492188 -0.000978
0.007812 0.496094 -0.002654
0.007812 0.500000 -0.003940
0.007812 0.503906 -0.004299
0.007812 0.507812 -0.003735
0.007812 0.511719 -0.002737
0.007812 0.515625 -0.001941
0.007812 0.519531 -0.001740
0.007812 0.523438 -0.002082
0.007812 0.527344 -0.002575
0.007812 0.531250 -0.002819
0.007812 0.535156 -0.002711
0.007812 0.539062 -0.002488
0.007812 0.542969 -0.002499
0.007812 0.546875 -0.002864
0.007812 0.550781 -0.003330
0.007812 0.554688 -0.003445
0.007812 0.558594 -0.002949
0.007812 0.562500 -0.002063
0.007812 0.566406 -0.001407
0.007812 0.570312 -0.001558
0.007812 0.574219 -0.002560
0.007812 0.578125 -0.003797
0.007812 0.582031 -0.004372
0.007812 0.585938 -0.003774
0.007812 0.589844 -0.002320
0.007812 0.593750 -0.001003
0.007812 0.597656 -0.000798
0.007812 0.601562 -0.001925
0.007812 0.605469 -0.003628
0.007812 0.609375 -0.004691
0.007812 0.613281 -0.004323
0.007812 0.617188 -0.002768
0.007812 0.621094 -0.001143
0.007812 0.625000 -0.000626
0.007812 0.628906 -0.001583
0.007812 0.632812 -0.003298
0.007812 0.636719 -0.004515
0.007812 0.640625 -0.004370
0.007812 0.644531 -0.003017
0.007812 0.648438 -0.001478
0.007812 0.652344 -0.000860
0.007812 0.656250 -0.001539
0.007812 0.660156 -0.002932
0.007812 0.664062 -0.003976
0.007812 0.667969 -0.003939
0.007812 0.671875 -0.002920
0.007812 0.675781 -0.001712
0.007812 0.679688 -0.001169
0.007812 0.683594 -0.001581
0.007812 0.687500 -0.002521
0.007812 0.691406 -0.003225
0.007812 0.695312 -0.003173
0.007812 0.699219 -0.002442
0.007812 0.703125 -0.001583
0.007812 0.707031 -0.001182
0.007812 0.710938 -0.001433
0.007812 0.714844 -0.002045
0.007812 0.718750 -0.002494
0.007812 0.722656 -0.002415
0.007812 0.726562 -0.001840
0.007812 0.730469 -0.001136
0.007812 0.734375 -0.000726
0.007812 0.738281 -0.000805
0.007812 0.742188 -0.001242
0.007812 0.746094 -0.001693
0.007812 0.750000 -0.001845
0.007812 0.753906 -0.001589
0.007812 0.757812 -0.001058
0.007812 0.761719 -0.000512
0.007812 0.765625 -0.000175
0.007812 0.769531 -0.000132
0.007812 0.773438 -0.000319
0.007812 0.777344 -0.000596
0.007812 0.781250 -0.000838
0.007812 0.785156 -0.000974
0.007812 0.789062 -0.000990
0.007812 0.792969 -0.000891
0.007812 0.796875 -0.000677
0.007812 0.800781 -0.000348
0.007812 0.804688 0.000069
0.007812 0.808594 0.000496
0.007812 0.812500 0.000806
0.007812 0.816406 0.000866
0.007812 0.820312 0.000594
0.007812 0.824219 0.000011
0.007812 0.828125 -0.000748
0.007812 0.832031 -0.001464
0.007812 0.835938 -0.001903
0.007812 0.839844 -0.001892
0.007812 0.843750 -0.001380
0.007812 0.847656 -0.000457
0.007812 0.851562 0.000674
0.007812 0.855469 0.001746
0.007812 0.859375 0.002508
0.007812 0.863281 0.002780
0.007812 0.867188 0.002497
0.007812 0.871094 0.001714
0.007812 0.875000 0.000584
0.007812 0.878906 -0.000686
0.007812 0.882812 -0.001877
0.007812 0.886719 -0.002803
0.007812 0.890625 -0.003341
0.007812 0.894531 -0.003440
0.007812 0.898438 -0.003122
0.007812 0.902344 -0.002460
0.007812 0.906250 -0.001567
0.007812 0.910156 -0.000564
0.007812 0.914062 0.000433
0.007812 0.917969 0.001329
0.007812 0.921875 0.002057
0.007812 0.925781 0.002582
0.007812 0.929688 0.002894
0.007812 0.933594 0.003005
0.007812 0.937500 0.002946
0.007812 0.941406 0.002754
0.007812 0.945312 0.002469
0.007812 0.949219 0.002129
0.007812 0.953125 0.001768
0.007812 0.957031 0.001415
0.007812 0.960938 0.001088
0.007812 0.964844 0.000801
0.007812 0.968750 0.000561
0.007812 0.972656 0.000371
0.007812 0.976562 0.000228
0.007812 0.980469 0.000128
0.007812 0.984375 0.000063
0.007812 0.988281 0.000026
0.007812 0.992188 0.000008
0.007812 0.996094 0.000000
0.011719 0.000000 0.000000
0.011719 0.003906 -0.000885
0.011719 0.007812 -0.001803
0.011719 0.011719 -0.002787
0.011719 0.015625 -0.003868
0.011719 0.019531 -0.005072
0.011719 0.023438 -0.006424
0.011719 0.027344 -0.007941
0.011719 0.031250 -0.009636
0.011719 0.035156 -0.011513
0.011719 0.039062 -0.013569
0.011719 0.042969 -0.015790
0.011719 0.046875 -0.018155
0.011719 0.050781 -0.020630
0.011719 0.054688 -0.023170
0.011719 0.058594 -0.025723
0.011719 0.062500 -0.028222
0.011719 0.066406 -0.030596
0.011719 0.070312 -0.032763
0.011719 0.074219 -0.034639
0.011719 0.078125 -0.036137
0.011719 0.082031 -0.037173
0.011719 0.085938 -0.037666
0.011719 0.089844 -0.037548
0.011719 0.093750 -0.036764
0.011719 0.097656 -0.035276
0.011719 0.101562 -0.033070
0.011719 0.105469 -0.030157
0.011719 0.109375 -0.026576
0.011719 0.113281 -0.022395
0.011719 0.117188 -0.017710
0.011719 0.121094 -0.012642
0.011719 0.125000 -0.007337
0.011719 0.128906 -0.001956
0.011719 0.132812 0.003329
0.011719 0.136719 0.008343
0.011719 0.140625 0.012917
0.011719 0.144531 0.016899
0.011719 0.148438 0.020160
0.011719 0.152344 0.022601
0.011719 0.156250 0.024163
0.011719 0.160156 0.024827
0.011719 0.164062 0.024617
0.011719 0.167969 0.023599
0.011719 0.171875 0.021875
0.011719 0.175781 0.019580
0.011719 0.179688 0.016869
0.011719 0.183594 0.013910
0.011719 0.187500 0.010870
0.011719 0.191406 0.007904
0.011719 0.195312 0.005146
0.011719 0.199219 0.002700
0.011719 0.203125 0.000632
0.011719 0.207031 -0.001033
0.011719 0.210938 -0.002308
0.011719 0.214844 -0.003245
0.011719 0.218750 -0.003926
0.011719 0.222656 -0.004454
0.011719 0.226562 -0.004942
0.011719 0.230469 -0.005504
0.011719 0.234375 -0.006239
0.011719 0.238281 -0.007223
0.011719 0.242188 -0.008502
0.011719 0.246094 -0.010080
0.011719 0.250000 -0.011926
0.011719 0.253906 -0.013963
0.011719 0.257812 -0.016084
0.011719 0.261719 -0.018151
0.011719 0.265625 -0.020009
0.011719 0.269531 -0.021499
0.011719 0.273438 -0.022467
0.011719 0.277344 -0.022779
0.011719 0.281250 -0.022332
0.011719 0.285156 -0.021063
0.011719 0.289062 -0.018956
0.011719 0.292969 -0.016044
0.011719 0.296875 -0.012409
0.011719 0.300781 -0.008179
0.011719 0.304688 -0.003519
0.011719 0.308594 0.001378
0.011719 0.312500 0.006301
0.011719 0.316406 0.011039
0.011719 0.320312 0.015388
0.011719 0.324219 0.019167
0.011719 0.328125 0.022224
0.011719 0.332031 0.024450
0.011719 0.335938 0.025777
0.011719 0.339844 0.026189
0.011719 0.343750 0.025713
0.011719 0.347656 0.024423
0.011719 0.351562 0.022431
0.011719 0.355469 0.019882
0.011719 0.359375 0.016945
0.011719 0.363281 0.013804
0.011719 0.367188 0.010643
0.011719 0.371094 0.007632
0.011719 0.375000 0.004910
0.011719 0.378906 0.002569
0.011719 0.382812 0.000636
0.011719 0.386719 -0.000932
0.011719 0.390625 -0.002247
0.011719 0.394531 -0.003470
0.011719 0.398438 -0.004771
0.011719 0.402344 -0.006281
0.011719 0.406250 -0.008032
0.011719 0.410156 -0.009915
0.011719 0.414062 -0.011668
0.011719 0.417969 -0.012919
0.011719 0.421875 -0.013275
0.011719 0.425781 -0.012452
0.011719 0.429688 -0.010408
0.011719 0.433594 -0.007425
0.011719 0.437500 -0.004097
0.011719 0.441406 -0.001199
0.011719 0.445312 0.000537
0.011719 0.449219 0.000676
0.011719 0.453125 -0.000736
0.011719 0.457031 -0.003145
0.011719 0.460938 -0.005656
0.011719 0.464844 -0.007349
0.011719 0.468750 -0.007633
0.011719 0.472656 -0.006478
0.011719 0.476562 -0.004415
0.011719 0.480469 -0.002304
0.011719 0.484375 -0.000951
0.011719 0.488281 -0.000768
0.011719 0.492188 -0.001637
0.011719 0.496094 -0.003020
0.011719 0.500000 -0.004264
0.011719 0.503906 -0.004915
0.011719 0.507812 -0.004875
0.011719 0.511719 -0.004357
0.011719 0.515625 -0.003690
0.011719 0.519531 -0.003128
0.011719 0.523438 -0.002780
0.011719 0.527344 -0.002661
